12,6.9989,1.076,9.616,1.5391
12,7.0288,0.76274,11.114,0.57205
12,7.0589,0.23155,12.912,0.10896
12,7.0888,-0.19068,14.478,1.8387
12,7.1189,-0.50395,13.062,2.8739
12,7.1498,2.261,11.141,0.27241
12,7.1789,4.4811,12.027,-3.7592
12,7.2097,4.018,10.12,-5.2438
12,7.2388,3.6366,7.3958,-3.6366
12,7.2688,2.3699,9.3844,-0.88532
12,7.309,1.1441,10.951,-0.84446
12,7.3392,1.0351,8.4991,-1.2667
12,7.3688,0.99429,7.0145,-0.99429
12,7.3995,0.88532,5.9793,-0.95342
12,7.4288,0.8036,5.7886,-0.72188
12,7.459,0.27241,6.851,0
12,7.4888,-0.38137,7.6955,-0.081722
12,7.519,-1.1441,8.4719,0.23155
12,7.5489,-1.2667,9.8475,0.99429
12,7.5789,-0.91256,10.992,1.3757
12,7.6087,-0.61292,11.346,1.6072
12,7.6494,-0.50395,11.496,1.6481
12,7.6788,-1.6481,12.572,1.4574
12,7.7097,0.081722,12.572,-2.833
12,7.7489,4.4811,12.177,-2.3427
12,7.7788,3.2553,9.4661,-1.4165
12,7.8088,1.9205,10.379,-1.9886
12,7.8387,1.6072,11.346,0.34051
12,7.8688,0.76274,10.229,0.84446
12,7.8988,0.50395,8.1995,-0.34051
12,7.9289,0.95342,6.4697,-1.076
12,7.9589,1.2667,5.2847,-0.57205
12,7.9887,0.95342,5.598,0.34051
12,8.019,1.1169,6.4424,0.8036
12,8.0489,1.6481,6.7012,1.1441
12,8.0789,1.3076,7.2733,1.6481
12,8.1652,0.61292,8.9213,1.4574
12,8.1987,0.84446,4.522,-0.61292
12,8.2287,0.42223,4.7126,0
12,8.2588,0.53119,5.8295,0.65378
12,8.2989,1.4574,6.851,0.92618
12,8.3288,0.88532,8.6625,1.076
12,8.359,0.27241,10.501,0.95342
12,8.3888,0,12.49,-0.10896
12,8.4236,0.14982,14.751,1.3757
12,8.4589,0.040861,13.443,3.1054
12,8.4889,1.8796,13.021,-0.10896
12,8.5188,4.0997,13.144,-3.9499
12,8.5487,3.1735,9.003,-4.3313
12,8.5788,2.4108,6.5105,-3.1735
12,8.6088,1.4574,8.1995,-1.076
12,8.6391,0.8036,10.529,-1.2667
12,8.6688,1.4574,10.147,-0.99429
12,8.6987,1.6072,8.1995,-0.27241
12,8.7294,1.0351,6.5514,-0.95342
12,8.7587,0.50395,5.7886,-0.99429
12,8.7887,-0.27241,6.4424,-0.10896
12,8.8188,-0.84446,7.2733,0.040861
12,8.8486,-0.53119,7.6955,-0.10896
12,8.8792,-0.57205,8.7715,0.69464
12,8.9087,0,10.338,1.3757
12,8.9388,0.57205,11.496,1.6889
12,8.9688,0.69464,12.367,1.7979
12,8.9988,-0.27241,13.103,2.2201
12,9.0288,-1.076,12.721,1.5663
12,9.0588,0.53119,12.177,-2.6423
12,9.0887,4.1406,9.6977,-3.1735
12,9.1188,4.6037,7.8589,-0.91256
12,9.1494,3.1054,10.924,-0.91256
12,9.1788,0.95342,12.367,0
12,9.2098,-0.040861,10.883,-0.50395
12,9.2388,0.14982,8.6625,-0.76274
12,9.315,0.99429,6.9736,-0.76274
12,9.3994,0.8036,5.9385,-0.53119
12,9.4288,0.31327,5.8295,0.10896
12,9.4596,-0.29965,6.0474,0.23155
12,9.4889,-0.69464,6.9736,0.10896
12,9.6092,2.6423,6.0474,-2.6015
12,9.6391,2.1112,8.8941,-1.3348
12,9.6688,1.9886,10.27,-2.2201
12,9.709,1.9205,9.4253,-1.3076
12,9.7391,1.7298,8.1995,-1.1441
12,9.7789,1.2258,7.1643,-1.2258
12,9.8087,0.46309,6.5105,-0.29965
12,9.8394,-0.040861,7.0145,0.14982
12,9.8796,-0.081722,7.2733,-0.040861
12,9.9088,-0.27241,7.5457,0.081722
12,9.9492,0.081722,8.3493,0.84446
12,9.9789,0.42223,10.038,1.185
12,10.009,1.2258,11.686,1.2667
12,10.039,0.8036,13.062,2.152
12,10.069,-0.72188,13.375,2.4925
12,10.099,-1.7979,12.572,3.337
12,10.139,-2.1384,11.986,0.46309
12,10.189,3.2144,9.2346,-3.7592
12,10.219,4.2087,6.9736,-1.3348
12,10.249,3.5958,9.4253,-0.72188
12,10.279,1.8387,10.842,-0.081722
12,10.31,0.76274,10.501,-0.19068
12,10.339,0.88532,9.1937,-1.3076
12,10.37,1.3348,7.464,-1.0351
12,10.399,1.5391,6.17,-0.27241
12,10.43,1.1441,6.0474,0.23155
12,10.469,0.84446,6.5922,-0.040861
12,10.499,1.3757,6.5105,-0.081722
12,10.529,1.8796,6.7421,0.61292
12,10.559,1.6481,8.4991,0.92618
12,10.59,0.88532,10.188,0.69464
12,10.619,0.31327,11.141,0.19068
12,10.65,0.50395,11.959,0.040861
12,10.679,0.50395,13.484,1.6481
12,10.749,1.6481,11.918,0.57205
12,10.779,3.909,11.877,-2.5334
12,10.809,3.5958,9.3027,-3.1463
12,10.839,1.9477,6.851,-3.1735
12,10.869,0.57205,7.246,-2.3699
12,10.899,0.040861,9.4253,-2.2201
12,10.929,0.14982,10.229,-1.6481
12,10.959,0.99429,9.0439,-0.65378
12,10.989,1.3757,7.6955,-0.57205
12,11.019,0.84446,6.7012,-0.76274
12,11.049,0.14982,6.5105,-0.46309
12,11.079,-0.27241,7.3141,-0.29965
12,11.109,-0.50395,7.7772,0.040861
12,11.139,-0.8036,7.8181,0.46309
12,11.169,-0.84446,8.3901,0.95342
12,11.199,-0.53119,9.8475,1.2258
12,11.229,-0.23155,11.754,1.4165
12,11.259,0.46309,12.217,1.3348
12,11.289,0.14982,12.408,1.8796
12,11.319,-0.27241,12.762,3.337
12,11.349,-1.3076,11.918,1.5391
12,11.379,-0.38137,11.727,-3.1735
12,11.409,2.5334,9.1937,-3.337
12,11.439,3.4868,7.927,-1.3076
12,11.469,2.9148,10.42,-1.0351
12,11.499,1.3348,11.645,-0.50395
12,11.529,-0.27241,11.032,0.10896
12,11.559,-0.23155,9.616,-0.27241
12,11.589,0.61292,7.1643,-0.53119
12,11.619,1.185,5.3256,-0.69464
12,11.649,1.185,5.5571,0.040861
12,11.679,0.95342,7.0553,0.92618
12,11.709,1.0351,7.355,0.50395
12,11.739,1.6072,6.4697,0.42223
12,11.769,1.6072,7.7364,1.4165
12,11.799,0.92618,9.6568,1.6481
12,11.829,0.38137,10.42,1.0351
12,11.859,0,11.032,0.84446
12,11.889,0.040861,12.572,1.5391
12,11.919,-0.29965,13.212,3.1054
12,11.949,-0.38137,11.645,2.7649
12,11.979,1.7298,11.496,-0.50395
12,12.009,3.6775,11.727,-2.7241
12,12.039,3.2553,8.6217,-3.5685
12,12.069,1.4574,7.2733,-2.7513
12,12.099,0.34051,9.1937,-1.3348
12,12.129,0.46309,10.692,-0.99429
12,12.159,0.76274,9.7249,-0.14982
12,12.189,0.61292,8.5808,-0.34051
12,12.219,0.42223,7.5457,-0.99429
12,12.249,0.42223,6.9328,-0.65378
12,12.279,0.34051,7.1643,0.34051
12,12.309,0.14982,7.5865,0.92618
12,12.339,-0.23155,7.355,0.38137
12,12.369,-0.69464,7.464,0.27241
12,12.399,-0.76274,9.0439,1.0351
12,12.429,-0.42223,10.569,1.4574
12,12.459,0.31327,11.414,1.2258
12,12.489,0.19068,12.068,1.7979
12,12.519,-0.53119,12.83,2.9556
12,12.549,-1.5663,12.449,2.7649
12,12.579,-1.3348,12.79,-1.7298
12,12.609,1.4574,11.496,-3.5958
12,12.639,3.2961,7.5457,-1.4574
12,12.669,3.0646,8.7306,-0.61292
12,12.699,2.261,11.114,-0.23155
12,12.729,0.53119,11.564,0.8036
12,12.759,-0.27241,10.501,0
12,12.789,0.19068,8.431,-0.65378
12,12.819,0.69464,6.3198,-0.84446
12,12.849,1.0351,5.4754,-0.23155
12,12.879,0.99429,6.17,0.46309
12,12.909,1.2667,6.8238,0.72188
12,12.939,1.9886,6.7829,0.88532
12,12.969,1.7298,7.6683,1.1441
12,12.999,0.57205,9.3844,1.3348
12,13.029,-0.10896,10.951,1.6072
12,13.059,0.10896,11.877,1.2667
12,13.089,0.38137,12.83,2.3699
12,13.119,0.50395,12.681,3.2144
12,13.149,2.3018,12.953,-0.10896
12,13.179,2.6832,14.179,-2.9148
12,13.209,2.5334,9.2346,-3.909
12,13.239,1.757,6.6331,-3.1463
12,13.269,0.69464,8.3084,-1.1441
12,13.299,0.61292,10.311,-1.3076
12,13.329,1.1169,9.5751,-0.99429
12,13.359,1.4165,8.3084,-0.72188
12,13.389,1.076,7.355,-0.88532
12,13.419,0.34051,6.7012,-0.46309
12,13.449,-0.10896,6.9328,0.081722
12,13.479,-0.19068,7.464,-0.040861
12,13.509,-0.38137,7.5865,-0.14982
12,13.539,-0.84446,8.2403,0.38137
12,13.569,-0.27241,9.1529,0.92618
12,13.599,0.46309,10.038,1.185
12,13.629,0.84446,11.032,1.9477
12,13.659,0.53119,11.795,2.2201
12,13.689,-0.84446,12.449,2.152
12,13.719,-1.2667,12.721,1.3076
12,13.749,0.38137,14.179,-1.5255
12,13.779,2.7922,12.027,-2.3427
12,13.809,2.7649,7.1643,-1.5255
12,13.839,1.7979,7.5048,-1.6481
12,13.869,2.0294,9.616,-0.57205
12,13.899,1.3076,10.038,0.61292
12,13.929,0.53119,9.5342,-0.29965
12,13.959,0.53119,8.54,-0.99429
12,13.989,0.69464,6.8919,-0.42223
12,14.019,0.57205,6.4424,0.14982
12,14.049,0.76274,6.8919,0.61292
12,14.079,1.2667,7.0826,0.8036
12,14.109,1.3348,7.3141,1.0351
12,14.139,0.88532,8.0769,0.95342
12,14.169,0.38137,9.1529,0.92618
12,14.199,-0.14982,10.692,0.8036
12,14.229,0.38137,11.986,0.92618
12,14.259,1.1169,13.144,2.0294
12,14.289,1.757,12.367,2.5334
12,14.319,2.1112,12.83,0.081722
12,14.349,2.261,13.443,-2.3427
12,14.379,2.7241,9.003,-2.9829
12,14.415,1.9477,6.3607,-2.7922
12,14.459,0.53119,7.3141,-2.0703
12,14.502,0.57205,10.76,-1.4165
12,14.559,1.4982,8.3901,-0.081722
12,14.589,0.8036,6.9736,-0.46309
12,14.619,0,6.9736,-0.14982
12,14.649,-0.34051,7.464,0.040861
12,14.679,-0.61292,7.8862,0.10896
12,14.709,-1.0351,8.0496,0.46309
12,14.739,-0.95342,8.7306,0.8036
12,14.769,-0.27241,9.8884,1.076
12,14.799,0.31327,11.073,1.5663
12,14.829,0.61292,11.686,1.6072
12,14.859,-0.14982,12.299,1.9886
12,14.889,-0.88532,12.531,3.1463
12,14.919,-1.1441,11.986,1.2258
12,14.949,0.42223,12.149,-2.6015
12,14.979,2.9556,9.507,-2.6015
12,15.009,3.2961,7.4367,-1.1169
12,15.039,2.7241,9.5751,-1.076
12,15.069,1.6889,11.141,0.53119
12,15.099,0.34051,10.733,0.84446
12,15.129,-0.040861,9.8066,-0.040861
12,15.159,0.38137,8.0088,-0.61292
12,15.189,0.72188,6.2381,-0.69464
12,15.219,0.50395,5.9793,-0.040861
12,15.249,0.53119,6.7012,0.72188
12,15.279,1.1441,6.8919,0.88532
12,15.309,1.5663,6.8919,1.1169
12,15.339,1.5391,8.0496,1.3348
12,15.369,1.076,9.5751,1.3757
12,15.399,0.84446,10.951,1.2667
12,15.429,1.185,11.727,1.3348
12,15.459,1.076,12.871,2.7649
12,15.489,0.57205,12.149,3.4051
12,15.519,0.99429,11.373,1.757
12,15.549,2.6015,12.177,-1.7979
12,15.61,3.1463,10.501,-3.4868
12,15.639,1.7979,7.0553,-1.4574
12,15.669,1.2258,9.8066,-0.91256
12,15.699,0.88532,10.992,-0.42223
12,15.729,0.61292,9.2346,0.10896
12,15.759,0.8036,7.7364,-0.84446
12,15.789,0.65378,7.0553,-1.0351
12,15.819,0.27241,7.3141,0.23155
12,15.849,-0.10896,7.8862,1.0351
12,15.879,-0.19068,7.8589,0.42223
12,15.909,-0.53119,7.8181,0.31327
12,15.939,-0.8036,8.4719,1.0351
12,15.969,-0.27241,9.8475,1.4165
12,15.999,0.10896,10.951,1.9205
12,16.029,0.27241,11.223,1.3757
12,16.059,-0.57205,11.727,1.4574
12,16.089,-1.4165,12.49,2.6832
12,16.119,-1.2258,12.149,1.8796
12,16.149,0.92618,12.721,-2.1384
12,16.179,3.7865,10.147,-2.3699
12,16.209,3.9499,7.1234,-1.185
12,16.239,3.337,9.2755,-0.95342
12,16.269,1.9886,10.46,0.27241
12,16.299,0.92618,10.188,0.38137
12,16.329,0.76274,9.3027,-0.65378
12,16.359,1.1169,7.5457,-0.69464
12,16.389,1.2258,6.2109,0.040861
12,16.419,1.2667,6.5922,1.076
12,16.449,1.2667,7.355,1.076
12,16.479,0.92618,7.464,0.46309
12,16.509,0.61292,7.4367,0.69464
12,16.539,0.42223,8.3901,1.1441
12,16.569,0.19068,9.4661,1.076
12,16.599,-0.10896,10.801,0.69464
12,16.629,0.10896,12.217,0.88532
12,16.659,0.57205,13.184,2.3018
12,16.689,1.3076,12.762,2.3018
12,16.719,2.0703,13.947,-0.29965
12,16.749,3.0646,13.062,-1.7298
12,16.779,2.2201,8.6898,-2.5606
12,16.809,1.2258,5.8976,-2.8739
12,16.839,0.14982,6.17,-2.3018
12,16.869,0.46309,9.003,-2.1112
12,16.899,0.76274,10.76,-1.076
12,16.929,1.0351,9.8884,0.31327
12,16.959,1.076,8.3493,0.14982
12,16.989,0.31327,7.4367,-0.42223
12,17.019,-0.10896,7.246,-0.38137
12,17.049,-0.14982,7.4367,-0.10896
12,17.079,0.081722,7.9679,0.14982
12,17.109,-0.14982,8.4719,0.23155
12,17.139,-0.57205,8.8532,0.57205
12,17.169,-0.14982,9.3844,1.0351
12,17.199,0.10896,10.501,1.3348
12,17.229,0.10896,11.346,1.3348
12,17.259,-0.19068,11.727,1.5663
12,17.289,-0.84446,12.149,1.9886
12,17.319,-0.19068,12.98,0.19068
12,17.349,1.5663,14.628,-1.6481
12,17.379,2.833,10.311,-2.2201
12,17.409,2.4517,6.5922,-2.3018
12,17.439,2.9148,8.3493,-1.1169
12,17.469,2.1112,10.46,0.88532
12,17.499,0.76274,10.501,0.99429
12,17.529,0.53119,9.6977,-0.38137
12,17.559,0.95342,8.3901,-1.0351
12,17.589,1.1169,7.1643,-0.61292
12,17.62,0.92618,6.8238,0.081722
12,17.649,0.76274,6.5922,0.34051
12,17.68,0.84446,6.5105,0.081722
12,17.709,0.99429,6.8238,0.65378
12,17.809,4.018,8.5808,-1.7298
12,17.839,3.5685,10.379,-0.14982
12,17.869,2.152,10.733,0.50395
12,17.899,0.95342,10.038,-0.19068
12,17.929,1.2258,8.6217,-0.10896
12,17.959,1.9205,7.246,0.081722
12,17.989,1.757,6.8238,0.34051
12,18.019,1.2667,6.8238,0.42223
12,18.049,1.3076,6.8238,0
12,18.079,1.6889,6.9736,0.38137
12,18.109,1.757,7.5457,1.185
12,18.139,1.2667,8.4719,1.3757
12,18.169,0.65378,9.5342,1.3757
12,18.199,0.50395,9.9565,0.72188
12,18.229,1.3076,10.883,0.46309
12,18.259,2.152,12.762,2.2201
12,18.289,2.3427,12.177,3.2144
12,18.319,2.833,11.223,1.7298
12,18.349,4.5628,12.83,-1.9886
12,18.413,4.3994,11.686,-3.2144
12,18.49,2.1793,6.6331,-3.4868
12,18.519,0.84446,7.5457,-1.2258
12,18.549,0.69464,9.9565,-1.185
12,18.579,0.99429,10.529,-1.185
12,19.699,0.69464,9.3027,0.34051
12,19.729,0.8036,9.3436,0.34051
12,19.769,0.92618,9.3436,0.57205
12,19.799,0.88532,9.3844,0.53119
12,19.829,0.92618,9.4661,0.61292
12,19.859,0.95342,9.4253,0.61292
12,19.889,0.72188,9.3844,0.50395
12,19.919,0.65378,9.4253,0.50395
12,19.949,0.76274,9.507,0.53119
12,19.989,0.84446,9.3844,0.53119
12,20.019,0.65378,9.3844,0.50395
12,20.049,0.53119,9.4253,0.42223
12,20.079,0.50395,9.4253,0.42223
12,20.109,0.53119,9.3436,0.50395
12,20.139,0.50395,9.3027,0.31327
12,20.169,0.38137,9.4253,0.23155
12,20.199,0.42223,9.5342,0.38137
12,20.229,0.50395,9.4661,0.38137
12,20.267,0.50395,9.4253,0.27241
12,20.329,0.50395,9.4661,0.31327
12,20.364,0.46309,9.4253,0.31327
12,20.399,0.42223,9.4253,0.34051
12,20.429,0.57205,9.4661,0.34051
12,20.459,0.57205,9.5342,0.46309
12,20.489,0.72188,9.616,0.42223
12,20.519,0.99429,9.507,0.38137
12,20.549,1.185,9.3844,0.42223
12,20.579,1.2258,9.3027,0.46309
12,20.609,1.0351,9.3844,0.42223
12,20.639,0.84446,9.4253,0.42223
12,20.669,0.69464,9.3027,0.34051
12,20.699,0.65378,9.2755,0.31327
12,20.729,0.61292,9.4253,0.34051
12,20.759,0.57205,9.4661,0.46309
12,20.789,0.61292,9.4661,0.38137
12,20.819,0.57205,9.4661,0.23155
12,20.849,0.53119,9.5342,0.34051
12,20.879,0.46309,9.616,0.19068
12,20.909,0.31327,9.7249,0.040861
12,20.939,0.14982,9.6568,-0.10896
12,20.969,0.081722,9.3844,-0.23155
12,20.999,0.19068,9.4253,0.14982
12,21.029,0.34051,9.3436,0.31327
12,21.059,0.65378,9.3027,0.50395
12,21.089,0.46309,9.3027,0.23155
12,21.119,0.38137,9.616,0.19068
12,21.149,0.69464,9.616,0.57205
12,21.179,0.88532,9.3436,0.27241
12,21.209,0.95342,9.507,0.31327
12,21.239,0.69464,9.5751,0.10896
12,21.269,0.38137,9.5751,0.10896
12,21.299,0.57205,9.4253,0.19068
12,21.329,0.42223,9.4253,0.10896
12,21.359,0.14982,9.507,0.10896
12,21.389,0.53119,9.4661,0.040861
12,21.419,0.88532,9.3436,0.040861
12,21.449,0.69464,9.5751,0.34051
12,21.479,0.50395,9.7249,0.42223
12,21.509,0.65378,9.5751,0.34051
12,21.539,0.57205,9.5342,0.31327
12,21.569,0.46309,9.6977,0.19068
12,21.599,0.42223,9.5342,0.23155
12,21.629,0.42223,9.4253,0.23155
12,21.659,0.61292,9.2755,0.23155
12,21.689,0.72188,9.4253,0.19068
12,21.719,0.57205,9.5751,0
12,21.749,0.61292,9.507,0
12,21.779,0.65378,9.4661,0.19068
12,21.809,0.46309,9.6568,0.31327
12,21.839,0.57205,9.6977,0.31327
12,21.869,0.53119,9.5751,0.38137
12,21.899,0.31327,9.3844,0.23155
12,21.929,0.23155,9.4661,0.31327
12,21.959,0.34051,9.5342,0.23155
