20,3.1092,0.50395,4.2904,8.8124
20,3.1391,0.61292,4.4811,8.8124
20,3.1692,1.185,4.3313,9.112
20,3.1992,0.95342,4.522,8.431
20,3.2294,-0.081722,6.4016,3.4868
20,3.2591,1.0351,5.0123,2.4925
20,3.2891,1.6072,2.261,8.7715
20,3.3192,2.0703,-0.10896,10.651
20,3.3491,0.50395,-0.88532,9.7249
20,3.3791,-1.076,-1.5255,11.959
20,3.4092,-0.61292,-2.7513,13.375
20,3.4391,-0.29965,-2.9556,14.369
20,3.4692,-0.34051,-2.6423,13.947
20,3.4995,-0.081722,-0.65378,11.373
20,3.5291,0.76274,2.3699,9.5342
20,3.5593,1.2258,4.1814,8.6898
20,3.59,0.95342,4.7126,6.6331
20,3.6192,0.42223,4.4402,4.0589
20,3.6492,1.1169,3.9499,5.3256
20,3.6791,1.6889,4.3313,8.1586
20,3.7106,1.3348,4.2087,9.003
20,3.7491,0.92618,4.4402,8.3084
20,3.7792,0.95342,4.7535,9.003
20,3.8096,0.88532,4.4402,9.3027
20,3.8392,0.61292,4.3721,8.7715
20,3.8692,0.53119,4.3721,8.9213
20,3.8992,0.65378,4.0589,9.003
20,3.9291,0.50395,4.1814,8.7715
20,3.9593,0.69464,4.2087,8.6898
20,3.9891,0.65378,4.1814,8.8124
20,4.0191,0.65378,4.2495,9.1529
20,4.0612,0.46309,4.4811,8.6217
20,4.0996,0.65378,3.8682,8.6898
20,4.1291,0.72188,4.1406,9.2346
20,4.1605,0.65378,4.0997,9.2755
20,4.1892,0.31327,4.0589,9.003
20,4.2192,0.081722,3.8682,9.7658
20,4.2491,0.69464,3.1054,11.141
20,4.2792,1.4574,3.0646,10.46
20,4.3091,1.4574,2.3699,9.2755
20,4.3391,0.99429,1.4574,9.2346
20,4.3691,2.6423,0.57205,9.7658
20,4.3994,4.2495,1.6889,8.3493
20,4.4291,5.0531,1.4574,9.6568
20,4.4591,4.5628,0.76274,10.379
20,4.489,4.5628,2.2201,9.7658
20,4.5191,5.7478,3.4051,8.5808
20,4.5491,5.4345,3.2144,6.851
20,4.5791,5.0123,2.4925,4.2495
20,4.6092,6.9328,5.4345,5.4754
20,4.64,7.8181,6.5514,5.9385
20,4.6691,5.7069,6.0202,5.6661
20,4.6994,3.9908,5.2847,5.4073
20,4.7291,4.6309,4.2904,4.7126
20,4.7592,5.4754,3.4459,4.018
20,4.7891,5.7069,2.9556,4.0589
20,4.8191,5.4754,2.8739,4.6037
20,4.8492,6.2109,3.3778,4.6718
20,4.8792,7.0145,4.0997,4.6718
20,4.9091,5.5571,4.985,4.5628
20,4.9391,5.0123,5.7069,4.9033
20,4.9691,5.9385,6.17,5.3256
20,4.9991,6.5922,5.094,5.7886
20,5.0291,7.1643,3.8682,5.4754
20,5.0594,8.1177,3.4868,5.094
20,5.0892,8.1177,3.1054,4.0589
20,5.1192,7.9679,2.5606,3.2144
20,5.1493,8.3901,2.8739,4.3721
20,5.1791,8.9213,2.9829,5.5571
20,5.2091,8.6217,3.0646,6.8919
20,5.2392,8.4991,3.2961,6.4697
20,5.2691,8.3901,4.018,4.522
20,5.2992,7.6274,5.3256,5.094
20,5.3291,6.1292,6.4697,5.7478
20,5.3592,4.4402,6.279,5.2438
20,5.389,3.9908,6.5922,4.1814
20,5.4191,4.1814,7.3141,4.4811
20,5.4492,4.6037,6.5922,4.018
20,5.4793,5.2438,5.5571,4.0997
20,5.5091,5.7886,4.7944,3.9499
20,5.5391,6.4016,5.2166,4.8216
20,5.569,6.8238,5.9385,5.6661
20,5.5995,7.3958,5.5571,5.3256
20,5.6294,7.8181,5.2847,4.7944
20,5.6591,7.8589,5.4345,5.2166
20,5.6891,7.6683,5.4754,5.3664
20,5.7191,7.464,4.7126,5.0531
20,5.7491,6.8238,3.9908,4.7126
20,5.7793,7.2733,4.0997,5.4754
20,5.8091,8.3901,4.1406,4.7535
20,5.8391,8.8532,4.9033,4.018
20,5.869,8.8532,5.6661,3.0237
20,5.8991,7.3958,6.0202,3.1463
20,5.9291,5.7069,6.5922,3.4868
20,5.9591,5.3664,6.4697,2.4108
20,5.9891,5.8976,6.5105,2.5334
20,6.0191,6.8238,6.4016,1.6889
20,6.0492,6.5922,6.1292,1.5663
20,6.0791,4.9033,6.4424,3.7592
20,6.1091,5.1757,6.851,4.0589
20,6.1391,5.7886,6.9328,3.7865
20,6.1691,5.9793,5.7069,3.909
20,6.1994,7.0145,5.0531,4.018
20,6.2291,7.7364,5.598,4.9442
20,6.2591,8.5808,5.2166,3.5685
20,6.289,8.1995,4.1814,2.9829
20,6.3191,7.5865,4.3313,3.7184
20,6.3498,7.5457,5.1349,4.0997
20,6.3791,6.9328,5.2847,3.9499
20,6.4092,7.2733,4.6037,2.6015
20,6.4391,8.7306,5.1757,-0.27241
20,6.4692,7.355,7.355,2.7649
20,6.4991,7.0553,6.2109,3.3778
20,6.5291,6.4016,5.598,-0.040861
20,6.5591,4.9442,6.0202,-0.29965
20,6.5891,6.5105,6.9736,-0.29965
20,6.6197,8.1586,8.4991,-4.1814
20,6.6591,6.5105,8.0769,-5.203
20,6.6991,6.0883,6.9736,-2.2201
20,6.7327,6.0474,7.0145,-0.69464
20,6.7691,6.5105,6.8919,-0.8036
20,6.8133,6.0883,8.54,-0.42223
20,6.8494,5.6252,8.5808,0.040861
20,6.8931,3.6775,7.6274,0.31327
20,6.9297,3.9499,8.54,0.95342
20,6.9729,2.3699,8.0496,-1.7298
20,7.0091,3.7592,7.1234,-0.34051
20,7.0424,5.6661,9.2346,-1.3757
20,7.0795,4.9442,10.229,-1.076
20,7.1233,3.3778,8.9213,-0.081722
20,7.1594,1.3757,7.927,0.8036
20,7.2025,1.0351,7.6274,0.84446
20,7.2394,-0.040861,9.5342,-0.040861
20,7.2823,-0.34051,12.721,0.34051
20,7.3191,-0.76274,10.038,2.4108
20,7.3491,-0.27241,7.4367,4.018
20,7.3791,-0.14982,7.4367,3.7184
20,7.4091,-0.61292,6.8919,2.6423
20,7.4391,-0.88532,6.4697,0.50395
20,7.4691,-0.46309,7.3958,-0.10896
20,7.499,-0.34051,14.288,1.7979
20,7.5303,0.040861,15.704,2.3018
20,7.5592,-0.95342,8.0769,1.9886
20,7.5891,-0.42223,9.5342,2.9829
20,7.6191,-0.29965,9.9973,2.1793
20,7.6491,-0.57205,9.9565,1.3076
20,7.6791,-0.14982,9.616,0.99429
20,7.7092,-0.10896,9.6977,0.8036
20,7.7391,-0.19068,9.6568,1.076
20,7.7691,0.040861,8.54,-0.040861
20,7.7991,0.42223,9.3436,-1.1441
20,7.8291,-0.46309,10.992,2.4925
20,7.8591,-1.4982,10.992,6.2109
20,7.8891,-0.76274,9.5751,1.185
20,7.9191,-1.076,9.7658,-0.61292
20,7.9492,-0.50395,9.8066,0.14982
20,7.9799,0.081722,9.507,0.72188
20,8.0092,-0.040861,9.0848,0.19068
20,8.0391,0.38137,8.8941,0.081722
20,8.0691,0.61292,9.2346,0.38137
20,8.099,-0.42223,10.12,0.081722
20,8.129,-0.8036,9.8475,-0.46309
20,8.1591,-0.10896,9.4253,-0.84446
20,8.1894,0.34051,10.569,-0.76274
20,8.2193,0.38137,10.692,-0.91256
20,8.2491,0.27241,9.8066,-1.076
20,8.2791,0.23155,9.3027,-1.0351
20,8.3091,0.19068,9.4661,-0.99429
20,8.3391,0.081722,9.8884,-0.76274
20,8.3691,-0.23155,9.8884,-0.57205
20,8.3991,-0.27241,9.6977,-0.99429
20,8.4291,0,10.079,-1.076
20,8.4591,0.14982,10.76,-0.95342
20,8.4891,0.10896,9.9973,-0.72188
20,8.5191,0.95342,8.4991,-1.2667
20,8.5491,2.0703,7.8181,-1.4165
20,8.5791,1.6481,10.079,-0.50395
20,8.6091,0.76274,11.686,0.14982
20,8.6391,0.92618,10.801,-0.53119
20,8.6691,1.3757,9.616,-0.8036
20,8.699,1.2667,9.3844,-0.76274
20,8.7291,0.95342,9.5751,-0.69464
20,8.7591,0.95342,9.6977,-0.65378
20,8.7891,1.3348,9.9156,-0.76274
20,8.8191,1.7298,9.8066,-0.88532
20,8.849,1.2667,9.6568,-1.2258
20,8.8794,0.34051,9.9156,-1.5255
20,8.909,0.31327,10.147,-1.5255
20,8.9391,0.38137,10.038,-1.4982
20,8.9691,0.10896,10.079,-1.4165
20,8.9991,0.14982,9.7658,-1.4165
20,9.0291,0.27241,9.4661,-1.3348
20,9.0591,0.50395,9.5751,-1.4165
20,9.0891,0.57205,9.8066,-1.8387
20,9.1191,0.65378,10.188,-1.9205
20,9.1492,1.1441,10.46,-1.6072
20,9.179,1.076,9.3436,-1.9477
20,9.2091,0.38137,8.3084,-1.8796
20,9.2493,0.14982,8.9213,-2.5334
20,9.2791,0.72188,10.501,-2.6015
20,9.3095,1.2258,11.182,-1.8796
20,9.3391,0.99429,10.46,-1.076
20,9.3691,0.31327,10.079,-0.8036
20,9.3991,-0.29965,10.27,-0.42223
20,9.4294,-0.34051,9.7249,-1.0351
20,9.4591,0.14982,9.0848,-2.1793
20,9.489,-0.42223,8.6898,-1.9205
20,9.5191,-1.3348,8.8941,-0.72188
20,9.5491,-1.0351,9.3844,0.27241
20,9.5791,-0.23155,9.5342,0.19068
20,9.6091,0.19068,9.507,-0.53119
20,9.6391,0.31327,9.5751,-0.99429
20,9.6691,0.14982,9.5751,-1.2667
20,9.6991,0.10896,9.7249,-1.2258
20,9.7291,0.19068,9.9156,-1.1441
20,9.7591,0.38137,10.46,-1.2258
20,9.7892,0.46309,10.501,-1.1441
20,9.8191,0.081722,10.147,-1.2667
20,9.8491,-0.34051,9.9973,-1.5255
20,9.8792,-0.14982,10.692,-1.8796
20,9.9091,0.99429,12.408,-1.5663
20,9.9391,1.8387,12.762,-1.5255
20,9.9691,1.6889,11.918,-1.757
20,9.9991,0.69464,10.379,-2.0294
20,10.03,0.27241,7.9679,-2.3427
20,10.059,1.0351,6.4016,-2.4517
20,10.089,2.4925,6.5105,-1.8796
20,10.119,3.337,8.1995,-1.3076
20,10.158,3.0646,10.229,-1.3076
20,10.189,2.3699,10.801,-1.4165
20,10.219,2.1793,10.27,-1.2667
20,10.249,1.8387,9.8066,-1.2258
20,10.279,1.1441,9.112,-1.076
20,10.31,1.4574,8.7306,-0.65378
20,10.339,2.0294,8.6625,-0.91256
20,10.369,1.9886,8.8941,-1.1169
20,10.399,1.6072,9.1529,-0.91256
20,10.429,1.5391,8.8941,-1.0351
20,10.459,2.0703,8.7715,-0.76274
20,10.49,2.1793,9.112,-0.53119
20,10.519,1.9477,9.003,-0.99429
20,10.549,1.9205,9.0848,-0.8036
20,10.579,1.9886,9.6568,-0.65378
20,10.609,2.7922,10.883,-1.1169
20,10.639,2.7922,11.877,-0.72188
20,10.669,1.7979,12.64,-0.34051
20,10.699,1.076,12.299,-0.69464
20,10.729,1.1441,10.692,-1.5255
20,10.759,1.7298,9.6568,-2.3427
20,10.789,1.7298,9.5751,-2.261
20,10.819,0.57205,8.8941,-1.4165
20,10.849,-0.34051,7.0145,-2.1112
20,10.879,-0.69464,6.9328,-3.1054
20,10.909,-0.53119,9.0439,-3.4051
20,10.94,0.27241,11.141,-3.337
20,10.969,1.4165,11.605,-2.4517
20,10.999,1.8796,10.379,-1.7298
20,11.029,1.0351,9.003,-1.9205
20,11.059,-0.38137,8.1586,-2.2201
20,11.089,-0.76274,8.0769,-2.3018
20,11.119,-0.42223,8.4991,-2.2201
20,11.149,-0.14982,8.7306,-2.3018
20,11.179,0.081722,9.1937,-2.6423
20,11.209,0.34051,10.038,-2.5334
20,11.239,0.19068,10.692,-1.9477
20,11.318,-0.29965,10.229,-2.0294
20,11.349,0.081722,9.5751,-2.1384
20,11.379,0.23155,9.8475,-1.8387
20,11.409,0.42223,10.692,-1.4982
20,11.439,0.65378,12.217,-1.4165
20,11.469,0.46309,12.98,-1.7298
20,11.499,0.46309,12.64,-2.2201
20,11.529,0.76274,10.61,-2.261
20,11.559,0.76274,8.1177,-1.6889
20,11.589,0.31327,6.5922,-1.2258
20,11.619,0.42223,6.7012,-1.4982
20,11.649,1.3348,7.7772,-2.3018
20,11.679,3.0646,9.0848,-2.261
20,11.709,4.3313,10.529,-0.88532
20,11.74,3.5958,10.842,0.38137
20,11.769,2.0294,9.6568,-0.61292
20,11.799,1.4982,8.8941,-1.6481
20,11.829,1.4574,8.6217,-0.88532
20,11.859,2.2201,8.9213,-0.57205
20,11.889,2.6832,9.3844,-0.53119
20,11.919,2.0294,9.5342,-0.34051
20,11.949,1.4574,9.4661,-0.76274
20,11.979,1.4574,9.2755,-0.95342
20,12.01,1.6889,9.4661,-0.65378
20,12.039,1.757,9.4661,-0.57205
20,12.069,1.7298,9.3844,-0.76274
20,12.099,1.6889,9.3844,-0.84446
20,12.129,1.6889,9.616,-0.69464
20,12.159,1.3757,9.9565,-0.46309
20,12.189,1.0351,10.229,-0.23155
20,12.219,0.72188,10.338,-0.27241
20,12.249,0.34051,10.42,-0.19068
20,12.279,0.19068,10.311,-0.10896
20,12.309,0.10896,9.9973,-0.081722
20,12.339,0.14982,9.8475,0
20,12.369,0.31327,10.311,-0.88532
20,12.399,0.65378,11.564,-2.3018
20,12.429,0.76274,11.959,-2.7513
20,12.46,0.34051,10.379,-2.833
20,12.489,-0.27241,8.2812,-2.6015
20,12.519,-1.0351,7.9679,-2.5334
20,12.549,-1.1169,9.2755,-3.1054
20,12.579,0.42223,10.501,-3.2961
20,12.609,2.3018,10.951,-1.9886
20,12.641,2.7649,10.46,-0.57205
20,12.669,0.69464,9.1529,-0.040861
20,12.699,-0.95342,8.3493,-0.42223
20,12.729,-1.4574,8.1586,-0.84446
20,12.759,-0.72188,8.6898,-1.1441
20,12.789,0.31327,9.003,-0.99429
20,12.819,0.57205,9.003,-0.46309
20,12.849,0.040861,8.9213,-0.10896
20,12.879,-0.29965,9.2755,-0.081722
20,12.909,-0.19068,10.46,-0.19068
20,12.939,0.19068,11.754,-0.29965
20,12.969,0.081722,12.149,-0.57205
20,12.999,0.19068,12.79,-1.076
20,13.029,1.5663,13.484,-1.2667
20,13.059,2.6423,12.258,-1.3757
20,13.089,2.152,8.7715,-2.1384
20,13.12,1.3348,6.7421,-3.1054
20,13.156,2.3018,6.7421,-2.9148
20,13.189,1.5663,9.6568,-0.76274
20,13.219,-0.46309,9.9156,-1.6889
20,13.249,-0.14982,9.1529,-1.757
20,13.279,0.38137,8.6217,-1.185
20,13.309,0.65378,8.6898,-0.8036
20,13.339,0.65378,8.9213,-0.53119
20,13.369,0.61292,9.003,-0.99429
20,13.399,0.53119,9.112,-0.91256
20,13.429,0.38137,9.507,-0.53119
20,13.459,0.14982,9.5751,-0.46309
20,13.489,0.081722,9.112,-0.61292
20,13.52,-0.040861,9.5342,-0.76274
20,13.549,-0.10896,10.842,-0.95342
20,13.579,0.081722,11.605,-1.4574
20,13.609,0.34051,12.98,-1.757
20,13.639,0.27241,14.247,-1.9477
20,13.669,-0.53119,11.877,-2.0294
20,13.699,-1.4574,8.4719,-1.8387
20,13.729,-1.4574,6.4424,-1.6072
20,13.759,-0.69464,7.2052,-2.2201
20,13.789,0.50395,9.4253,-2.8739
20,13.819,0.57205,10.992,-2.261
20,13.849,-0.23155,10.692,-1.0351
20,13.88,-0.65378,9.4253,-0.42223
20,13.909,-0.91256,8.7306,-0.65378
20,13.939,-0.88532,8.6217,-0.72188
20,13.969,-0.57205,8.8532,-0.53119
20,13.999,-0.72188,9.0439,-0.27241
20,14.029,-0.88532,9.112,-0.19068
20,14.059,-0.95342,8.9213,-0.10896
20,14.089,-0.84446,8.8532,-0.29965
20,14.119,-0.50395,9.112,-0.61292
20,14.15,-0.69464,10.079,-0.27241
20,14.179,-1.076,11.373,0.31327
20,14.209,-1.3757,11.373,0.10896
20,14.239,-1.1169,11.686,-0.53119
20,14.269,-0.14982,13.375,-0.91256
20,14.299,1.1169,13.484,-0.84446
20,14.329,1.6889,11.264,-1.3757
20,14.359,2.261,8.6898,-1.9205
20,14.389,2.3427,6.3607,-2.1384
20,14.419,2.6423,6.5105,-1.7979
20,14.449,1.7979,9.3436,-0.8036
20,14.479,0.42223,11.346,-0.91256
20,14.509,0.61292,10.27,-0.69464
20,14.54,0.95342,8.8124,-0.081722
20,14.569,0.61292,8.0769,0.040861
20,14.599,0.53119,8.4719,-0.14982
20,14.629,0.14982,8.8532,-0.040861
20,14.659,0.040861,9.112,0.040861
20,14.689,0.23155,9.4661,0.23155
20,14.719,0.14982,9.4661,0.57205
20,14.75,-0.19068,8.8532,0.65378
20,14.779,-0.34051,8.9213,0.50395
20,14.809,-0.29965,10.42,0.040861
20,14.839,0.081722,11.836,-0.34051
20,14.869,0.61292,12.49,-0.29965
20,14.899,0.19068,13.947,-0.27241
20,14.929,-0.46309,14.71,-1.2258
20,14.959,-0.040861,12.258,-1.9205
20,14.989,0.53119,8.6625,-1.7979
20,15.019,0.34051,5.9385,-2.0294
20,15.049,0.34051,6.279,-2.9556
20,15.079,1.185,9.1937,-2.7513
20,15.109,1.6889,11.795,-1.5255
20,15.139,1.1441,11.645,-0.99429
20,15.169,0.72188,9.6977,-0.65378
20,15.2,0.19068,8.4991,-0.27241
20,15.229,-0.42223,7.8181,-0.27241
20,15.259,-0.38137,7.8181,-0.53119
20,15.289,-0.040861,8.0496,-0.53119
20,15.319,-0.10896,8.3084,0.10896
20,15.349,-0.50395,8.7306,1.0351
20,15.379,-0.50395,8.7306,1.076
20,15.409,-0.38137,8.8532,0.46309
20,15.439,-0.27241,9.8066,0.31327
20,15.469,-0.19068,11.264,0.34051
20,15.499,-0.040861,12.572,-0.14982
20,15.529,0.27241,13.443,-0.57205
20,15.559,1.076,14.71,-0.040861
20,15.589,1.7298,14.206,-0.57205
20,15.619,1.757,10.46,-1.8387
20,15.649,1.4982,6.7012,-2.7922
20,15.679,1.8387,5.2438,-3.3642
20,15.709,2.5606,7.2733,-2.3018
20,15.739,0.84446,10.801,-0.29965
20,15.769,-0.38137,11.373,-1.3348
20,15.799,0.10896,9.1529,-1.7298
20,15.829,0.42223,8.4719,-0.95342
20,15.859,0.38137,8.6898,-0.38137
20,15.889,0.53119,8.431,-0.50395
20,15.919,0.72188,8.3084,-0.42223
20,15.949,0.61292,8.6217,-0.34051
20,15.979,0.27241,9.003,0.14982
20,16.009,-0.10896,9.2346,0.42223
20,16.039,-0.23155,9.003,0.19068
20,16.069,-0.040861,9.5751,-0.65378
20,16.099,0.38137,11.346,-1.4574
20,16.129,1.3757,13.293,-1.1441
20,16.159,0.69464,15.432,-0.27241
20,16.189,-0.50395,15.173,-1.3757
20,16.219,-0.53119,11.727,-2.3018
20,16.249,-0.081722,7.8862,-2.2201
20,16.279,0.19068,5.6252,-1.757
20,16.319,0.50395,7.0826,-1.9477
20,16.349,1.5663,10.229,-2.6423
20,16.379,2.0703,11.536,-1.6889
20,16.409,0.92618,10.801,-0.69464
20,16.439,-0.50395,9.3027,-0.14982
20,16.469,-1.4574,8.2812,0.14982
20,16.499,-1.5663,7.5865,0.081722
20,16.529,-0.42223,7.5457,-0.38137
20,16.56,0.72188,7.7772,-0.69464
20,16.589,0.69464,8.4719,-0.46309
20,16.619,-0.23155,9.0439,0.14982
20,16.649,-0.65378,9.3436,0.46309
20,16.68,0.081722,10.501,0.57205
20,16.709,0.84446,12.108,0.34051
20,16.739,0.38137,12.64,-0.27241
20,16.769,0.040861,13.212,-0.38137
20,16.799,1.4165,15.241,0.27241
20,16.829,2.3699,13.675,-0.14982
20,16.859,1.9477,8.6217,-1.6481
20,16.889,1.3348,4.8216,-2.5334
20,16.919,1.757,4.6309,-3.1054
20,16.949,2.4517,8.1177,-2.6015
20,16.979,0.95342,12.34,0.72188
20,17.009,-0.34051,12.299,-1.4574
20,17.039,0.10896,9.7658,-1.6072
20,17.07,0.31327,8.6217,-0.040861
20,17.099,0.040861,8.0769,-0.081722
20,17.129,0.14982,7.8589,-0.23155
20,17.159,0.50395,8.431,0.23155
20,17.189,0.31327,9.1937,0.61292
20,17.219,-0.19068,9.507,0.72188
20,17.249,-0.42223,8.9622,0.53119
20,17.279,-0.50395,8.9213,0.31327
20,17.309,-0.23155,10.569,-0.46309
20,17.339,0.76274,12.953,-1.1169
20,17.369,0.95342,15.704,-0.53119
20,17.399,-0.46309,15.282,-0.88532
20,17.429,-1.1169,10.651,-1.7979
20,17.459,-0.99429,6.9736,-1.8387
20,17.489,-1.2667,5.1757,-1.6889
20,17.519,-0.50395,6.3198,-1.9205
20,17.549,1.4574,9.8884,-2.4517
20,17.579,2.152,12.681,-2.0703
20,17.609,0.72188,11.986,-1.757
20,17.639,-0.65378,10.12,-1.185
20,17.669,-1.1441,9.003,-0.65378
20,17.699,-1.185,8.0088,-0.14982
20,17.729,-0.50395,7.5048,-0.081722
20,17.759,0.040861,8.0088,-0.29965
20,17.789,0,8.8124,-0.23155
20,17.819,-0.34051,9.3027,0.081722
20,17.849,-0.46309,9.3844,0.19068
20,17.879,-0.040861,9.3436,0.081722
20,17.909,0.42223,9.507,-0.081722
20,17.939,0.27241,9.6568,0
20,17.969,-0.38137,9.9156,-0.23155
20,17.999,-0.91256,11.455,-0.57205
20,18.029,-0.14982,15.473,0.10896
20,18.059,1.185,16.78,-0.29965
20,18.089,1.4165,11.836,-1.3076
20,18.119,1.4574,7.246,-2.0294
20,18.149,1.7979,4.6718,-2.3699
20,18.179,2.3427,5.3664,-2.0703
20,18.209,2.1112,9.4253,-1.2258
20,18.239,0.76274,12.217,-1.6889
20,18.269,0.61292,11.182,-1.9886
20,18.299,0.99429,9.8066,-1.0351
20,18.329,1.0351,9.003,-0.23155
20,18.359,0.72188,8.0088,-0.23155
20,18.389,0.42223,7.3141,-0.14982
20,18.419,-0.040861,7.9679,0.53119
20,18.449,-0.46309,9.1529,0.72188
20,18.479,-0.61292,9.1937,0.57205
20,18.509,-0.57205,8.8124,0.72188
20,18.539,-0.76274,9.3436,0.61292
20,18.569,-0.53119,10.501,-0.46309
20,18.599,0.46309,11.918,-0.84446
20,18.629,0.76274,13.375,0.8036
20,18.659,-0.69464,14.329,0.84446
20,18.689,-1.4574,13.402,-1.8796
20,18.719,-0.34051,10.924,-2.8739
20,18.749,0.081722,8.0496,-2.261
20,18.779,-0.27241,6.3607,-2.1384
20,18.809,-0.14982,7.246,-2.833
20,18.839,0.84446,10.42,-2.1384
20,18.869,1.6481,12.108,-1.3348
20,18.899,1.2258,10.76,-1.185
20,18.929,0.081722,9.0439,-1.076
20,18.959,-1.0351,8.2403,-0.84446
20,18.989,-1.2258,7.6955,-0.72188
20,19.019,-0.69464,7.6274,-0.76274
20,19.049,-0.19068,8.2812,-0.65378
20,19.079,-0.42223,9.0439,-0.27241
20,19.109,-0.84446,9.112,0.14982
20,19.139,-0.72188,8.7715,0.10896
20,19.179,-0.14982,9.6977,-0.19068
20,19.209,0,11.564,-0.14982
20,19.239,-0.57205,12.34,-0.23155
20,19.269,-0.99429,12.871,-0.46309
20,19.299,0.34051,14.792,-0.040861
20,19.329,2.4925,14.438,-0.99429
20,19.359,3.0646,10.311,-2.4517
20,19.389,2.261,6.6604,-2.6423
20,19.419,2.0703,5.4073,-2.5334
20,19.449,2.0703,7.3958,-1.8796
20,19.479,-0.42223,10.311,-0.99429
20,19.509,-1.9205,10.883,-1.4574
20,19.539,-0.53119,9.8884,-1.2258
20,19.569,0.88532,9.4253,-0.040861
